2.86	1.17396	-0.130168	0.187297	-0.115869	-0.000950019	0.00167531	19.2039	0.981168	-0.0859858	0.172761	0.0151246	4.63154	4.53225	4.98833	-2	2	1	0.183977	0.0540679	0.0223903	0.0179834	0	0	0	0.00532851	0	0	0	0.00203508	6.45037e-07	0	0	0	-2.10547e-07	0	0	0	-1.13991e-06	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5266	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.87	1.18009	-0.114867	0.197203	-0.0218054	-0.000610001	0.0017795	19.204	0.981166	-0.0859883	0.17277	0.0151259	4.63154	4.53225	4.98833	-2	2	1	0.181012	0.0482444	0.0213075	0.0176921	0	0	0	0.00474946	0	0	0	0.00193635	6.25392e-07	0	0	0	-1.86435e-07	0	0	0	-1.00933e-06	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5266	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.88	1.1787	-0.0988231	0.205856	0.0724471	-0.000264958	0.00181821	19.204	0.981164	-0.0859904	0.172779	0.0151272	4.63154	4.53225	4.98833	-2	2	1	0.177969	0.0426311	0.0202639	0.0173932	0	0	0	0.00419137	0	0	0	0.00184119	6.05478e-07	0	0	0	-1.63619e-07	0	0	0	-8.85788e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5266	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.89	1.16979	-0.0821391	0.213202	0.166288	7.31136e-05	0.00179323	19.204	0.981162	-0.0859922	0.172787	0.0151284	4.63154	4.53225	4.98833	-2	2	1	0.174855	0.0372251	0.0192588	0.0170875	0	0	0	0.00365395	0	0	0	0.00174955	5.8537e-07	0	0	0	-1.42088e-07	0	0	0	-7.69211e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5266	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.9	1.15342	-0.0649217	0.219195	0.25912	0.000393035	0.0017084	19.2041	0.981161	-0.0859938	0.172796	0.0151295	4.63154	4.53225	4.98833	-2	2	1	0.171678	0.0320232	0.0182917	0.0167756	0	0	0	0.00313687	0	0	0	0.00166139	5.65143e-07	0	0	0	-1.21828e-07	0	0	0	-6.59517e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5266	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.91	1.12972	-0.0472806	0.223797	0.350353	0.000684781	0.00156944	19.2041	0.981159	-0.0859952	0.172805	0.0151306	4.63154	4.53225	4.98833	-2	2	1	0.168444	0.0270223	0.017362	0.0164583	0	0	0	0.00263983	0	0	0	0.00157665	5.44863e-07	0	0	0	-1.02818e-07	0	0	0	-5.56595e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5266	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.92	1.09882	-0.0293282	0.226979	0.439408	0.000939763	0.00138361	19.2041	0.981158	-0.0859962	0.172813	0.0151316	4.63154	4.53225	4.98833	-2	2	1	0.165159	0.0222191	0.0164691	0.016136	0	0	0	0.00216249	0	0	0	0.00149527	5.24595e-07	0	0	0	-8.50336e-08	0	0	0	-4.60315e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5266	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.93	1.06093	-0.0111787	0.228721	0.525722	0.00115106	0.00115944	19.2041	0.981156	-0.0859971	0.172821	0.0151326	4.63154	4.53225	4.98833	-2	2	1	0.16183	0.0176102	0.0156123	0.0158095	0	0	0	0.00170451	0	0	0	0.00141719	5.04399e-07	0	0	0	-6.84477e-08	0	0	0	-3.70525e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5266	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.94	1.0163	0.0070527	0.229014	0.608749	0.00131355	0.000906331	19.2042	0.981155	-0.0859977	0.172829	0.0151335	4.63154	4.53225	4.98833	-2	2	1	0.158462	0.0131921	0.0147911	0.0154793	0	0	0	0.00126555	0	0	0	0.00134236	4.84331e-07	0	0	0	-5.30295e-08	0	0	0	-2.87059e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5266	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.95	0.965208	0.0252504	0.227856	0.687964	0.00142404	0.000634232	19.2042	0.981153	-0.0859982	0.172837	0.0151343	4.63154	4.53225	4.98833	-2	2	1	0.155062	0.00896126	0.0140047	0.0151459	0	0	0	0.000845247	0	0	0	0.00127072	4.64441e-07	0	0	0	-3.87457e-08	0	0	0	-2.09736e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.96	0.907981	0.043299	0.225255	0.762868	0.00148123	0.000353252	19.2042	0.981152	-0.0859984	0.172845	0.0151351	4.63154	4.53225	4.98833	-2	2	1	0.151635	0.00491419	0.0132525	0.0148099	0	0	0	0.000443252	0	0	0	0.0012022	4.44779e-07	0	0	0	-2.55608e-08	0	0	0	-1.38364e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.97	0.844987	0.0610846	0.221228	0.832991	0.00148569	7.33147e-05	19.2042	0.98115	-0.0859984	0.172852	0.0151359	4.63154	4.53225	4.98833	-2	2	1	0.148185	0.0010472	0.0125338	0.0144719	0	0	0	5.91991e-05	0	0	0	0.00113674	4.25386e-07	0	0	0	-1.34373e-08	0	0	0	-7.27374e-08	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.98	0.776625	0.0784949	0.215801	0.897891	0.00143975	-0.000196164	19.2043	0.981149	-0.0859982	0.172859	0.0151365	4.63154	4.53225	4.98833	-2	2	1	0.144719	-0.00264338	0.011848	0.0141323	0	0	0	-0.000307281	0	0	0	0.00107429	4.06302e-07	0	0	0	-2.33626e-09	0	0	0	-1.26465e-08	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
2.99	0.703329	0.09542	0.209009	0.957164	0.00134735	-0.000446575	19.2043	0.981148	-0.0859979	0.172866	0.0151372	4.63154	4.53225	4.98833	-2	2	1	0.141241	-0.00616128	0.0111943	0.0137915	0	0	0	-0.000656561	0	0	0	0.00101477	3.87564e-07	0	0	0	7.78255e-09	0	0	0	4.21274e-08	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506158	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3	0.625564	0.111754	0.200895	1.01044	0.00121377	-0.000670364	19.2043	0.981147	-0.0859974	0.172873	0.0151378	4.63154	4.53225	4.98833	-2	2	1	0.137756	-0.00951026	0.010572	0.0134501	0	0	0	-0.000989016	0	0	0	0.000958115	3.69204e-07	0	0	0	1.69603e-08	0	0	0	9.18074e-08	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.01	0.543821	0.127393	0.191512	1.05738	0.00104547	-0.000861238	19.2043	0.981146	-0.0859967	0.17288	0.0151383	4.63154	4.53225	4.98833	-2	2	1	0.134267	-0.0126941	0.00998043	0.0131085	0	0	0	-0.00130502	0	0	0	0.000904272	3.51249e-07	0	0	0	2.52388e-08	0	0	0	1.3662e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.02	0.458616	0.14224	0.180919	1.0977	0.000849741	-0.00101432	19.2043	0.981144	-0.0859959	0.172887	0.0151388	4.63154	4.53225	4.98833	-2	2	1	0.130781	-0.0157166	0.00941889	0.0127671	0	0	0	-0.00160497	0	0	0	0.000853171	3.33726e-07	0	0	0	3.26604e-08	0	0	0	1.76794e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.03	0.370487	0.156202	0.169183	1.13115	0.000634465	-0.00112622	19.2043	0.981143	-0.0859949	0.172893	0.0151393	4.63154	4.53225	4.98833	-2	2	1	0.1273	-0.0185816	0.00888666	0.0124262	0	0	0	-0.00188922	0	0	0	0.000804746	3.16656e-07	0	0	0	3.92673e-08	0	0	0	2.1256e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.04	0.279987	0.169191	0.156378	1.15751	0.000407799	-0.00119512	19.2044	0.981142	-0.0859938	0.1729	0.0151397	4.63154	4.53225	4.98833	-2	2	1	0.123828	-0.0212929	0.00838303	0.0120864	0	0	0	-0.00215818	0	0	0	0.000758932	3.00057e-07	0	0	0	4.51021e-08	0	0	0	2.44146e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.05	0.187685	0.181127	0.142585	1.17664	0.000177892	-0.00122073	19.2044	0.981141	-0.0859926	0.172906	0.0151401	4.63154	4.53225	4.98833	-2	2	1	0.120369	-0.0238545	0.00790726	0.0117478	0	0	0	-0.00241222	0	0	0	0.000715664	2.83946e-07	0	0	0	5.02068e-08	0	0	0	2.71782e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.06	0.0941599	0.191934	0.127891	1.18841	-4.73862e-05	-0.00120422	19.2044	0.98114	-0.0859912	0.172912	0.0151405	4.63154	4.53225	4.98833	-2	2	1	0.116927	-0.02627	0.00745866	0.0114109	0	0	0	-0.00265173	0	0	0	0.000674875	2.68336e-07	0	0	0	5.46233e-08	0	0	0	2.95692e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.07	-2.74597e-06	0.201547	0.112389	1.19276	-0.000260698	-0.00114813	19.2044	0.98114	-0.0859897	0.172918	0.0151408	4.63154	4.53225	4.98833	-2	2	1	0.113505	-0.0285433	0.00703651	0.011076	0	0	0	-0.00287708	0	0	0	0.000636501	2.53237e-07	0	0	0	5.83928e-08	0	0	0	3.161e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.08	-0.0942145	0.209905	0.0961749	1.18965	-0.000455459	-0.00105618	19.2044	0.981139	-0.0859881	0.172923	0.015141	4.63154	4.53225	4.98833	-2	2	1	0.110105	-0.0306784	0.00664008	0.0107434	0	0	0	-0.00308867	0	0	0	0.000600475	2.38657e-07	0	0	0	6.15556e-08	0	0	0	3.33226e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.09	-0.187887	0.216957	0.0793514	1.17912	-0.000626021	-0.00093314	19.2044	0.981138	-0.0859865	0.172929	0.0151413	4.63154	4.53225	4.98833	-2	2	1	0.106732	-0.032679	0.00626867	0.0104133	0	0	0	-0.00328687	0	0	0	0.000566733	2.24602e-07	0	0	0	6.41517e-08	0	0	0	3.47284e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.1	-0.280437	0.22266	0.0620236	1.16123	-0.000767815	-0.000784589	19.2044	0.981137	-0.0859847	0.172934	0.0151415	4.63154	4.53225	4.98833	-2	2	1	0.103387	-0.0345488	0.00592156	0.0100861	0	0	0	-0.00347207	0	0	0	0.000535209	2.11074e-07	0	0	0	6.62196e-08	0	0	0	3.58484e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.11	-0.371289	0.226978	0.0442997	1.1361	-0.000877454	-0.000616683	19.2044	0.981136	-0.0859828	0.172939	0.0151417	4.63154	4.53225	4.98833	-2	2	1	0.100074	-0.0362918	0.00559806	0.00976203	0	0	0	-0.00364464	0	0	0	0.00050584	1.98074e-07	0	0	0	6.77971e-08	0	0	0	3.6703e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.12	-0.459878	0.229886	0.0262903	1.10389	-0.000952786	-0.000435937	19.2045	0.981136	-0.0859809	0.172944	0.0151418	4.63154	4.53225	4.98833	-2	2	1	0.0967951	-0.0379116	0.00529746	0.00944129	0	0	0	-0.00380495	0	0	0	0.00047856	1.85603e-07	0	0	0	6.89209e-08	0	0	0	3.73119e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.13	-0.545654	0.231365	0.00810742	1.0648	-0.00099291	-0.00024898	19.2045	0.981135	-0.0859788	0.172949	0.0151419	4.63154	4.53225	4.98833	-2	2	1	0.0935521	-0.0394121	0.00501906	0.00912413	0	0	0	-0.00395339	0	0	0	0.000453306	1.73658e-07	0	0	0	6.96263e-08	0	0	0	3.76944e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.14	-0.628087	0.231409	-0.0101357	1.01909	-0.000998138	-6.23332e-05	19.2045	0.981134	-0.0859767	0.172953	0.015142	4.63154	4.53225	4.98833	-2	2	1	0.0903475	-0.0407968	0.00476218	0.00881074	0	0	0	-0.00409031	0	0	0	0.000430015	1.62234e-07	0	0	0	6.99476e-08	0	0	0	3.7869e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.15	-0.706667	0.230016	-0.0283259	0.967021	-0.000969935	0.000117805	19.2045	0.981134	-0.0859746	0.172958	0.0151421	4.63154	4.53225	4.98833	-2	2	1	0.0871833	-0.0420695	0.00452613	0.00850135	0	0	0	-0.00421609	0	0	0	0.000408624	1.51326e-07	0	0	0	6.99176e-08	0	0	0	3.78535e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.16	-0.780909	0.227196	-0.0463503	0.908938	-0.000910805	0.000285748	19.2045	0.981133	-0.0859724	0.172962	0.0151421	4.63154	4.53225	4.98833	-2	2	1	0.0840614	-0.0432338	0.00431023	0.00819611	0	0	0	-0.00433109	0	0	0	0.000389072	1.40927e-07	0	0	0	6.9568e-08	0	0	0	3.7665e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.17	-0.850356	0.222968	-0.0640975	0.8452	-0.000824164	0.000436488	19.2045	0.981133	-0.0859701	0.172966	0.0151421	4.63154	4.53225	4.98833	-2	2	1	0.0809837	-0.0442933	0.00411381	0.00789522	0	0	0	-0.00443567	0	0	0	0.000371296	1.31029e-07	0	0	0	6.8929e-08	0	0	0	3.73197e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.18	-0.914581	0.217358	-0.0814576	0.776203	-0.000714176	0.000565828	19.2045	0.981132	-0.0859678	0.17297	0.0151421	4.63154	4.53225	4.98833	-2	2	1	0.0779516	-0.0452516	0.00393621	0.00759882	0	0	0	-0.00453018	0	0	0	0.000355237	1.21623e-07	0	0	0	6.80295e-08	0	0	0	3.68334e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.19	-0.97319	0.210401	-0.0983236	0.702375	-0.000585585	0.000670482	19.2045	0.981132	-0.0859654	0.172974	0.015142	4.63154	4.53225	4.98833	-2	2	1	0.0749668	-0.0461122	0.00377677	0.00730706	0	0	0	-0.00461497	0	0	0	0.000340833	1.12698e-07	0	0	0	6.68969e-08	0	0	0	3.62209e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.2	-1.02582	0.202142	-0.114592	0.624176	-0.000443523	0.000748138	19.2045	0.981131	-0.085963	0.172978	0.015142	4.63154	4.53225	4.98833	-2	2	1	0.0720305	-0.0468785	0.00363484	0.00702007	0	0	0	-0.00469039	0	0	0	0.000328027	1.04243e-07	0	0	0	6.55573e-08	0	0	0	3.54964e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.21	-1.07216	0.192632	-0.130161	0.542088	-0.000293324	0.000797491	19.2045	0.981131	-0.0859606	0.172982	0.0151419	4.63154	4.53225	4.98833	-2	2	1	0.069144	-0.047554	0.0035098	0.00673797	0	0	0	-0.00475678	0	0	0	0.00031676	9.62474e-08	0	0	0	6.40355e-08	0	0	0	3.46731e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.22	-1.11192	0.18193	-0.144938	0.456621	-0.000140336	0.000818236	19.2045	0.98113	-0.0859581	0.172985	0.0151418	4.63154	4.53225	4.98833	-2	2	1	0.0663085	-0.0481421	0.00340101	0.00646088	0	0	0	-0.00481448	0	0	0	0.000306974	8.86974e-08	0	0	0	6.23549e-08	0	0	0	3.37638e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.23	-1.14486	0.170103	-0.15883	0.368301	1.0255e-05	0.000811029	19.2045	0.98113	-0.0859556	0.172988	0.0151417	4.63154	4.53225	4.98833	-2	2	1	0.0635249	-0.048646	0.00330785	0.00618888	0	0	0	-0.00486382	0	0	0	0.000298613	8.15802e-08	0	0	0	6.05373e-08	0	0	0	3.27804e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.24	-1.17078	0.157223	-0.171752	0.277672	0.00015359	0.000777416	19.2045	0.98113	-0.0859531	0.172991	0.0151415	4.63154	4.53225	4.98833	-2	2	1	0.0607942	-0.0490691	0.00322971	0.00592208	0	0	0	-0.00490512	0	0	0	0.000291621	7.48824e-08	0	0	0	5.86035e-08	0	0	0	3.1734e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.25	-1.18953	0.143372	-0.183627	0.185292	0.000285283	0.000719744	19.2045	0.981129	-0.0859506	0.172994	0.0151414	4.63154	4.53225	4.98833	-2	2	1	0.0581172	-0.0494145	0.003166	0.00566054	0	0	0	-0.0049387	0	0	0	0.000285943	6.85901e-08	0	0	0	5.65728e-08	0	0	0	3.0635e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.26	-1.20099	0.128633	-0.194381	0.0917282	0.000401539	0.00064104	19.2046	0.981129	-0.085948	0.172997	0.0151412	4.63154	4.53225	4.98833	-2	2	1	0.0554946	-0.0496855	0.00311613	0.00540434	0	0	0	-0.00496488	0	0	0	0.000281527	6.2689e-08	0	0	0	5.44633e-08	0	0	0	2.94933e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.27	-1.2051	0.113098	-0.203949	-0.00244527	0.000499256	0.000544881	19.2046	0.981129	-0.0859455	0.173	0.015141	4.63154	4.53225	4.98833	-2	2	1	0.052927	-0.049885	0.00307951	0.00515352	0	0	0	-0.00498397	0	0	0	0.000278318	5.71647e-08	0	0	0	5.22917e-08	0	0	0	2.8318e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
3.28	-1.20184	0.0968626	-0.212274	-0.0966519	0.00057609	0.000435247	19.2046	0.981129	-0.0859429	0.173003	0.0151408	4.63154	4.53225	4.98833	-2	2	1	0.0504149	-0.0500163	0.00305559	0.00490815	0	0	0	-0.00499628	0	0	0	0.000276265	5.20027e-08	0	0	0	5.00737e-08	0	0	0	2.71175e-07	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
